mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour
180,2023-08-09 12:43:15,51.0401552,3.692801,36.0,38.0,303.0,293.0,793.0,802.0,77.0,78.0,74.0,77.0,2023-08-09,12:43:15
180,2023-08-09 04:03:27,51.0354875,3.7100642,37.0,35.0,282.0,276.0,805.0,803.0,81.0,80.0,82.0,82.0,2023-08-09,04:03:27
180,2023-08-09 14:16:09,51.0031614,3.7963114,40.0,42.0,469.0,462.0,1542.0,1534.0,86.0,87.0,85.0,88.0,2023-08-09,14:16:09
180,2023-08-09 03:30:24,50.930612,3.7799666,36.0,39.0,476.0,451.0,1500.0,1497.0,89.0,86.0,91.0,92.0,2023-08-09,03:30:24
180,2023-08-09 17:53:14,51.0334782,3.7180755,42.0,39.0,448.0,445.0,1256.0,1498.0,88.0,87.0,88.0,89.0,2023-08-09,17:53:14
180,2023-08-10 06:20:53,51.0386598,3.6948737,36.0,36.0,272.0,276.0,802.0,820.0,82.0,82.0,84.0,85.0,2023-08-10,06:20:53
180,2023-08-10 05:38:52,50.8566714,4.0537325,41.0,36.0,355.0,276.0,865.0,866.0,87.0,87.0,89.0,91.0,2023-08-10,05:38:52
180,2023-08-10 08:33:48,50.9968562,3.861975,41.0,43.0,476.0,472.0,2006.0,1957.0,88.0,87.0,87.0,86.0,2023-08-10,08:33:48
180,2023-08-11 05:24:53,50.8071952,3.9419799,42.0,45.0,451.0,455.0,1529.0,1529.0,90.0,86.0,87.0,91.0,2023-08-11,05:24:53
180,2023-08-11 06:27:53,51.040878,3.6850934,39.0,37.0,279.0,265.0,801.0,798.0,79.0,81.0,80.0,83.0,2023-08-11,06:27:53
180,2023-08-11 07:14:51,51.0408968,3.6850907,36.0,38.0,296.0,289.0,789.0,804.0,77.0,78.0,74.0,78.0,2023-08-11,07:14:51
180,2023-08-11 06:47:50,51.0407629,3.6857272,37.0,36.0,296.0,282.0,796.0,801.0,77.0,78.0,77.0,79.0,2023-08-11,06:47:50
180,2023-08-12 00:41:49,51.0394189,3.6960653,32.0,36.0,296.0,269.0,794.0,803.0,78.0,81.0,76.0,81.0,2023-08-12,00:41:49
180,2023-08-12 09:51:10,51.180922,3.5750481,41.0,43.0,255.0,251.0,794.0,796.0,85.0,83.0,85.0,84.0,2023-08-12,09:51:10
180,2023-08-12 13:55:21,51.1604765,3.6052382,50.0,45.0,434.0,417.0,1544.0,1530.0,92.0,91.0,91.0,92.0,2023-08-12,13:55:21
180,2023-08-12 10:36:07,51.0556948,3.7407959,40.0,38.0,258.0,251.0,799.0,793.0,84.0,85.0,84.0,87.0,2023-08-12,10:36:07
180,2023-08-12 10:48:14,51.0355026,3.7111075,42.0,40.0,258.5,249.5,797.5,798.0,87.0,86.0,82.5,85.5,2023-08-12,10:48:14
180,2023-08-12 17:24:16,51.0552504,3.7407722,40.0,40.0,248.0,241.0,804.0,797.0,87.0,87.0,89.0,90.0,2023-08-12,17:24:16
180,2023-08-12 19:35:24,50.8511999,3.6011542,42.0,37.0,269.0,251.0,797.0,805.0,80.0,85.0,82.0,85.0,2023-08-12,19:35:24
180,2023-08-12 00:21:56,51.015618,3.7750798,32.0,36.0,296.0,286.0,803.0,795.0,79.0,80.0,76.0,77.0,2023-08-12,00:21:56
180,2023-08-12 15:10:24,50.9607592,3.627955,40.0,37.0,244.0,244.0,797.0,802.0,86.0,87.0,87.0,90.0,2023-08-12,15:10:24
180,2023-08-12 00:51:45,51.039417,3.6960755,31.0,37.0,296.0,279.0,802.0,797.0,78.0,80.0,75.0,80.0,2023-08-12,00:51:45
180,2023-08-12 08:05:06,50.7702047,3.8718022,38.0,34.0,310.0,313.0,877.0,893.0,81.0,78.0,81.0,82.0,2023-08-12,08:05:06
180,2023-08-12 09:42:13,51.1421561,3.6345403,47.0,42.0,479.0,462.0,1950.0,1906.0,86.0,85.0,85.0,87.0,2023-08-12,09:42:13
180,2023-08-16 02:50:20,50.7697843,3.8721345,24.0,25.0,400.0,396.0,797.0,793.0,63.0,61.0,51.0,51.0,2023-08-16,02:50:20
180,2023-08-16 14:16:33,50.8548452,3.6056669,31.0,32.0,424.0,462.0,797.0,798.0,61.0,56.0,45.0,45.0,2023-08-16,14:16:33
180,2023-08-16 04:11:26,50.7663059,3.8701494,30.0,30.0,293.0,286.0,798.0,806.0,78.0,78.0,75.0,78.0,2023-08-16,04:11:26
180,2023-08-16 15:45:27,51.0358116,3.7108435,42.0,41.0,255.0,241.0,805.0,795.0,86.0,87.0,82.0,85.0,2023-08-16,15:45:27
180,2023-08-17 14:12:21,51.0167728,3.770464,46.0,45.0,469.0,465.0,1839.0,1828.0,89.0,89.0,89.0,89.0,2023-08-17,14:12:21
180,2023-08-17 12:55:14,51.0399318,3.6940564,40.0,33.0,296.0,286.0,801.0,801.0,78.0,78.0,74.0,77.0,2023-08-17,12:55:14
180,2023-08-17 15:29:07,50.9184137,3.7924037,41.0,41.0,455.0,434.0,1495.0,1500.0,86.0,86.0,92.0,93.0,2023-08-17,15:29:07
180,2023-08-17 12:27:09,51.0400569,3.6935107,40.0,33.0,293.0,289.0,803.0,804.0,78.0,78.0,74.0,76.0,2023-08-17,12:27:09
180,2023-08-17 06:02:38,51.0357668,3.7107208,41.0,37.0,279.0,251.0,813.0,797.0,81.0,83.0,82.0,87.0,2023-08-17,06:02:38
180,2023-08-17 05:11:37,50.8160754,3.8266939,41.0,39.0,289.0,279.0,823.0,862.0,83.0,86.0,82.0,88.0,2023-08-17,05:11:37
180,2023-08-17 16:43:18,50.8558183,3.8105293,50.0,43.0,410.0,403.0,1390.0,1368.0,91.0,90.0,90.0,90.0,2023-08-17,16:43:18
180,2023-08-17 16:54:12,50.809948,3.8330366,40.0,35.0,251.0,251.0,799.0,796.0,86.0,85.0,88.0,90.0,2023-08-17,16:54:12
180,2023-08-17 17:09:13,50.7664406,3.8701718,41.0,38.0,262.0,251.0,803.0,796.0,84.0,85.0,85.0,86.0,2023-08-17,17:09:13
180,2023-08-17 15:00:15,50.7700101,3.8719213,42.0,40.0,262.0,248.0,802.0,801.0,84.0,84.0,83.0,87.0,2023-08-17,15:00:15
180,2023-08-18 14:37:33,50.8548916,3.6056721,37.0,38.0,296.0,300.0,799.0,804.0,79.0,78.0,68.0,68.0,2023-08-18,14:37:33
180,2023-08-21 14:29:34,50.9424001,3.7763448,56.0,48.0,265.0,227.0,900.0,843.0,90.0,88.0,93.0,95.0,2023-08-21,14:29:34
180,2023-08-21 09:22:26,51.0396704,3.6905058,34.0,41.0,282.0,276.0,800.0,802.0,81.0,81.0,81.0,81.0,2023-08-21,09:22:26
180,2023-08-21 08:25:26,51.0399855,3.6934842,31.0,36.0,293.0,272.0,800.0,791.0,79.0,85.0,76.0,81.0,2023-08-21,08:25:26
180,2023-08-22 14:25:57,50.8547284,3.6054231,33.0,30.0,389.0,393.0,797.0,800.0,65.0,62.0,51.0,51.0,2023-08-22,14:25:57
180,2023-08-22 16:28:04,50.8688942,3.8145589,41.0,37.0,424.0,417.0,1276.0,1302.0,86.0,85.0,83.0,88.0,2023-08-22,16:28:04
180,2023-08-23 13:22:11,51.0398494,3.6940529,40.0,41.0,279.0,244.0,792.0,796.0,78.0,87.0,77.0,86.0,2023-08-23,13:22:11
180,2023-08-23 13:40:08,51.0399968,3.6934393,41.0,35.0,276.0,258.0,791.0,799.0,79.0,83.0,75.0,82.0,2023-08-23,13:40:08
180,2023-08-23 04:24:00,50.7719006,3.872467,30.0,29.0,293.0,282.0,802.0,797.0,79.0,79.0,74.0,77.0,2023-08-23,04:24:00
180,2023-08-23 09:22:05,51.0392244,3.6928686,37.0,36.0,286.0,276.0,803.0,804.0,80.0,80.0,76.0,81.0,2023-08-23,09:22:05
180,2023-08-23 10:08:08,51.0160809,3.7743682,40.0,40.0,282.0,269.0,803.0,803.0,85.0,84.0,76.0,81.0,2023-08-23,10:08:08
180,2023-08-23 11:17:08,51.0398471,3.694004,42.0,36.0,286.0,269.0,798.0,799.0,78.0,82.0,74.0,79.0,2023-08-23,11:17:08
180,2023-08-23 04:08:06,50.771883,3.8724408,29.0,28.0,293.0,282.0,798.0,803.0,79.0,79.0,73.0,77.0,2023-08-23,04:08:06
180,2023-08-23 05:54:55,51.0344641,3.7147946,38.0,36.0,248.0,269.0,793.0,799.0,87.0,81.0,87.0,82.0,2023-08-23,05:54:55
180,2023-08-23 07:16:05,51.0400142,3.6934647,31.0,32.0,338.0,334.0,794.0,799.0,72.0,71.0,70.0,72.0,2023-08-23,07:16:05
180,2023-08-23 16:16:17,51.002737,3.7970546,43.0,50.0,451.0,445.0,1941.0,1906.0,87.0,86.0,89.0,91.0,2023-08-23,16:16:17
180,2023-08-23 11:01:13,51.0400123,3.6934934,43.0,41.0,279.0,279.0,805.0,803.0,78.0,78.0,77.0,80.0,2023-08-23,11:01:13
180,2023-08-24 04:10:49,50.8076789,3.8369529,45.0,37.0,448.0,424.0,1272.0,1301.0,82.0,85.0,78.0,79.0,2023-08-24,04:10:49
180,2023-08-24 06:03:45,50.7703255,3.8721078,41.0,38.0,269.0,265.0,797.0,801.0,82.0,80.0,82.0,82.0,2023-08-24,06:03:45
180,2023-08-24 08:53:49,51.0356616,3.7115485,37.0,36.0,286.0,276.0,788.0,801.0,78.0,79.0,76.0,79.0,2023-08-24,08:53:49
180,2023-08-24 13:51:00,51.0359039,3.7109753,36.0,39.0,282.0,279.0,798.0,801.0,79.0,78.0,75.0,77.0,2023-08-24,13:51:00
180,2023-08-24 14:45:59,50.8227397,3.8156301,40.0,42.0,434.0,417.0,1458.0,1400.0,87.0,87.0,84.0,87.0,2023-08-24,14:45:59
180,2023-08-24 07:33:55,51.0398645,3.6941004,36.0,37.0,289.0,276.0,791.0,781.0,77.0,78.0,76.0,80.0,2023-08-24,07:33:55
180,2023-08-24 06:31:52,50.938285,3.7775513,38.0,38.0,238.0,231.0,802.0,799.0,88.0,88.0,89.0,92.0,2023-08-24,06:31:52
180,2023-08-24 13:44:53,51.0357628,3.7116155,36.0,40.0,282.0,269.0,802.0,797.0,79.0,78.0,74.0,78.0,2023-08-24,13:44:53
180,2023-08-28 06:56:46,51.030173,3.7455147,40.0,40.0,231.0,220.0,799.0,801.0,87.0,86.0,92.0,92.0,2023-08-28,06:56:46
180,2023-08-28 19:36:59,50.8985621,3.8070764,40.0,45.0,417.0,410.0,1366.0,1341.0,87.0,86.0,89.0,90.0,2023-08-28,19:36:59
180,2023-08-28 03:18:51,50.7744552,3.8730955,25.0,21.0,313.0,317.0,803.0,795.0,76.0,73.0,67.0,67.0,2023-08-28,03:18:51
180,2023-08-28 03:19:39,50.7740871,3.872909,25.0,21.0,310.0,324.0,795.0,795.0,76.0,73.0,67.0,66.0,2023-08-28,03:19:39
180,2023-08-28 06:09:43,50.7704431,3.8721958,35.0,27.0,286.0,279.0,805.0,802.0,78.0,78.0,81.0,79.0,2023-08-28,06:09:43
180,2023-08-28 11:17:51,50.9867206,3.8028731,43.0,41.0,238.0,238.0,802.0,798.0,88.0,85.0,89.0,90.0,2023-08-28,11:17:51
180,2023-08-28 05:53:46,50.7746977,3.8735129,42.0,40.0,255.0,255.0,803.0,805.0,87.0,82.0,89.0,87.0,2023-08-28,05:53:46
180,2023-08-28 10:54:47,51.0349615,3.7120225,42.0,39.0,372.5,424.0,1186.0,1256.0,83.0,84.0,85.0,86.0,2023-08-28,10:54:47
180,2023-08-28 18:38:56,50.9710133,3.7916471,40.0,37.0,234.0,231.0,802.0,804.0,88.0,86.0,88.0,92.0,2023-08-28,18:38:56
180,2023-08-28 20:33:02,50.9377615,3.7776786,40.0,38.0,238.0,234.0,804.0,800.0,87.0,86.0,88.0,89.0,2023-08-28,20:33:02
180,2023-08-28 19:41:00,50.8690212,3.8147827,40.0,38.0,238.0,251.0,819.0,853.0,86.0,83.0,85.0,86.0,2023-08-28,19:41:00
180,2023-08-28 03:02:11,50.7740656,3.8729001,22.0,20.0,345.0,341.0,802.0,812.0,70.0,67.0,60.0,59.0,2023-08-28,03:02:11
180,2023-08-01 04:30:41,50.85148965,3.60159655,41.0,37.0,238.0,234.5,796.5,803.0,85.0,82.0,83.0,85.0,2023-08-01,04:30:41
180,2023-08-24 16:22:58,50.9788341,3.8006404,41.0,42.0,234.0,227.0,796.0,797.0,91.0,90.0,93.0,95.0,2023-08-24,16:22:58
180,2023-08-24 16:08:20,51.0326682,3.7387104,44.0,41.0,251.0,251.0,838.0,855.0,87.0,87.0,91.0,89.0,2023-08-24,16:08:20
180,2023-08-24 16:12:54,51.0198187,3.7651456,43.0,41.0,231.0,227.0,798.0,802.0,90.0,88.0,92.0,92.0,2023-08-24,16:12:54
180,2023-08-24 02:22:49,50.7719615,3.8724985,29.0,27.0,407.0,400.0,804.0,802.0,61.0,61.0,49.0,51.0,2023-08-24,02:22:49
180,2023-08-01 02:00:39,51.015549,3.774726,30.0,26.0,286.0,269.0,810.0,804.0,78.0,79.0,73.0,76.0,2023-08-01,02:00:39
180,2023-08-24 05:51:05,50.7995152,3.8574515,40.0,38.0,244.0,238.0,801.5,797.0,83.0,81.0,89.0,89.0,2023-08-24,05:51:05
180,2023-08-24 11:46:57,51.0396963,3.6947374,32.0,39.0,289.0,279.0,800.0,804.0,77.0,78.0,74.0,77.0,2023-08-24,11:46:57
180,2023-08-25 15:55:08,51.0149963,3.7744813,41.0,36.0,241.0,231.0,804.0,798.0,88.0,88.0,87.0,87.0,2023-08-25,15:55:08
180,2023-08-01 14:19:18,50.8587782,3.8118686,38.0,40.0,213.0,217.0,795.0,795.0,91.0,88.0,91.0,90.0,2023-08-01,14:19:18
180,2023-08-01 03:30:47,51.0731848,3.737668,39.0,42.0,241.0,234.0,805.0,805.0,82.0,82.0,87.0,88.0,2023-08-01,03:30:47
180,2023-08-01 11:53:09,51.0401403,3.6942529,25.0,25.0,448.0,441.0,797.0,805.0,53.0,53.0,44.0,46.0,2023-08-01,11:53:09
180,2023-08-01 17:26:21,50.9791853,3.8010055,41.0,42.0,231.0,231.0,799.0,805.0,85.0,85.0,87.0,87.0,2023-08-01,17:26:21
180,2023-08-25 14:42:01,50.8516217,3.6016959,35.0,32.0,296.0,286.0,803.0,806.0,78.0,79.0,73.0,75.0,2023-08-25,14:42:01
180,2023-08-02 14:23:02,51.0354485,3.7120994,36.0,33.0,269.0,255.0,805.0,794.0,78.0,81.0,76.0,78.0,2023-08-02,14:23:02
180,2023-08-02 14:26:55,51.0354691,3.7121025,35.0,31.0,272.0,255.0,807.0,803.0,78.0,80.0,76.0,79.0,2023-08-02,14:26:55
180,2023-08-02 06:29:12,51.0352013,3.7114625,39.0,37.0,238.0,238.0,801.0,800.0,85.0,83.0,84.0,84.0,2023-08-02,06:29:12
180,2023-08-25 05:52:05,50.8708344,3.6237987,40.0,39.0,241.0,234.0,796.0,804.0,87.0,88.0,85.0,89.0,2023-08-25,05:52:05
180,2023-08-02 02:53:10,50.7704899,3.8716262,29.0,26.0,293.0,303.0,804.0,804.0,76.0,72.0,66.0,65.0,2023-08-02,02:53:10
180,2023-08-02 06:32:05,51.035208,3.7113099,37.0,36.0,241.0,238.0,797.0,800.0,83.0,81.0,84.0,84.0,2023-08-02,06:32:05
180,2023-08-03 05:40:13,50.8686524,3.814674,41.0,41.0,227.0,231.0,802.0,809.0,86.0,83.0,86.0,87.0,2023-08-03,05:40:13
180,2023-08-03 14:11:24,50.7423744,3.6025471,38.0,31.0,265.0,262.0,798.0,800.0,77.0,78.0,77.0,79.0,2023-08-03,14:11:24
180,2023-08-03 12:20:21,51.0396942,3.6947855,31.0,31.0,276.0,265.0,804.0,801.0,77.0,78.0,73.0,76.0,2023-08-03,12:20:21
180,2023-08-03 16:34:22,51.0585164,3.7404112,42.0,40.0,238.0,234.0,854.0,796.0,82.0,83.0,84.0,87.0,2023-08-03,16:34:22
180,2023-08-03 17:11:28,50.9598007,3.6280812,45.0,37.0,431.0,424.0,1939.0,1914.0,86.0,85.0,91.0,92.0,2023-08-03,17:11:28
180,2023-08-03 15:17:25,51.033447,3.7187276,41.0,38.0,241.0,241.0,801.0,804.0,83.0,83.0,82.0,85.0,2023-08-03,15:17:25
180,2023-08-03 20:26:22,51.0955211,3.7176792,37.0,37.0,231.0,227.0,803.0,795.0,87.0,81.0,87.0,90.0,2023-08-03,20:26:22
180,2023-08-03 17:00:20,51.0381779,3.6995157,38.0,38.0,251.0,241.0,800.0,802.0,81.0,82.0,81.0,84.0,2023-08-03,17:00:20
180,2023-08-03 16:16:21,51.1536892,3.6169404,45.0,41.0,438.0,427.0,1841.0,1829.0,87.0,86.0,89.0,91.0,2023-08-03,16:16:21
