mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,maintenance
106,2023-08-06 20:03:09,50.40111,4.4574426,0,0,583.0,572.0,798.0,803.0,0,0,0,0,2023-08-06,20:03:09,0
106,2023-08-07 14:22:16,50.4006712,4.4579931,0,0,558.0,545.0,835.0,864.0,0,0,0,0,2023-08-07,14:22:16,0
106,2023-08-08 01:25:09,50.401173,4.4553293,0,0,414.0,327.0,801.0,794.0,0,0,0,0,2023-08-08,01:25:09,0
106,2023-08-08 16:19:54,50.0570274,4.4923721,0,0,262.0,286.0,802.0,804.0,0,0,0,0,2023-08-08,16:19:54,0
106,2023-08-08 08:49:29,50.4422863,4.2722911,0,0,376.0,424.0,1538.0,1395.0,0,0,0,0,2023-08-08,08:49:29,0
106,2023-08-08 15:46:00,50.1512446,4.496682,0,0,227.0,251.0,800.0,808.0,0,0,0,0,2023-08-08,15:46:00,0
106,2023-08-08 09:44:14,50.4038887,4.4394625,0,0,293.0,296.0,801.0,797.0,0,0,0,0,2023-08-08,09:44:14,0
106,2023-08-08 12:20:56,50.4201524,4.535712,0,0,282.0,282.0,809.0,796.0,0,0,0,0,2023-08-08,12:20:56,0
106,2023-08-08 09:11:27,50.4039875,4.438846,0,0,238.0,276.0,797.0,802.0,0,0,0,0,2023-08-08,09:11:27,0
106,2023-08-08 05:19:11,50.4037356,4.4391561,0,0,255.0,293.0,800.0,798.0,0,0,0,0,2023-08-08,05:19:11,0
106,2023-08-08 12:15:52,50.4201866,4.5357493,0,0,276.0,289.0,799.0,801.0,0,0,0,0,2023-08-08,12:15:52,0
106,2023-08-08 14:58:59,50.3890526,4.3921955,0,0,293.0,262.0,818.0,796.0,0,0,0,0,2023-08-08,14:58:59,0
106,2023-08-08 10:12:15,50.4038774,4.4394081,0,0,307.0,296.0,795.0,799.0,0,0,0,0,2023-08-08,10:12:15,0
106,2023-08-09 05:06:41,50.2533235,4.4355839,0,0,248.0,279.0,791.0,799.0,0,0,0,0,2023-08-09,05:06:41,0
106,2023-08-09 05:39:42,50.40123,4.4065728,0,0,231.0,262.0,802.0,797.0,0,0,0,0,2023-08-09,05:39:42,0
106,2023-08-09 09:29:44,50.4008385,4.4580925,0,0,3.0,3.0,0.0,0.0,0,0,0,0,2023-08-09,09:29:44,0
106,2023-08-09 06:15:42,50.4037709,4.439058,0,0,293.0,289.0,803.0,795.0,0,0,0,0,2023-08-09,06:15:42,0
106,2023-08-09 09:28:44,50.4008066,4.4580559,0,0,3.0,3.0,0.0,0.0,0,0,0,0,2023-08-09,09:28:44,0
106,2023-08-09 04:51:40,50.18577795,4.53169895,0,0,246.0,253.0,796.5,795.0,0,0,0,0,2023-08-09,04:51:40,0
106,2023-08-10 07:54:50,50.4011333,4.4559611,0,0,6.0,0.0,0.0,0.0,0,0,0,0,2023-08-10,07:54:50,0
106,2023-08-10 21:04:43,50.19168645000001,4.53611465,0,0,213.0,234.5,796.0,797.0,0,0,0,0,2023-08-10,21:04:43,0
106,2023-08-10 18:34:43,50.0565924,4.4920769,0,0,234.0,272.0,799.0,802.0,0,0,0,0,2023-08-10,18:34:43,0
106,2023-08-11 11:22:07,50.1570198,4.4931548,0,0,386.0,420.0,1785.0,1800.0,0,0,0,0,2023-08-11,11:22:07,0
106,2023-08-11 06:54:03,50.4201457,4.5358129,0,0,293.0,286.0,799.0,796.0,0,0,0,0,2023-08-11,06:54:03,0
106,2023-08-11 14:55:10,50.3178033,4.4042327,0,0,210.0,231.0,795.0,807.0,0,0,0,0,2023-08-11,14:55:10,0
106,2023-08-11 16:14:07,50.3036187,4.1124575,0,0,227.0,248.0,797.0,800.0,0,0,0,0,2023-08-11,16:14:07,0
106,2023-08-11 08:07:58,50.41120765,4.52158075,0,0,284.0,276.0,799.0,798.0,0,0,0,0,2023-08-11,08:07:58,0
106,2023-08-11 16:39:06,50.3036228,4.1124585,0,0,241.0,255.0,798.0,797.0,0,0,0,0,2023-08-11,16:39:06,0
106,2023-08-11 02:56:56,50.0938053,4.528691,0,0,345.0,293.0,797.0,808.0,0,0,0,0,2023-08-11,02:56:56,0
106,2023-08-11 10:24:07,50.0565749,4.4920511,0,0,224.0,241.0,804.0,795.0,0,0,0,0,2023-08-11,10:24:07,0
106,2023-08-11 13:56:09,50.0573098,4.4926557,0,0,227.0,276.0,799.0,800.0,0,0,0,0,2023-08-11,13:56:09,0
106,2023-08-10 21:51:45,50.0940594,4.5281705,0,0,3.0,3.0,0.0,0.0,0,0,0,0,2023-08-10,21:51:45,0
106,2023-08-11 02:12:59,50.09393165,4.52841995,0,0,354.5,298.0,799.0,801.5,0,0,0,0,2023-08-11,02:12:59,0
106,2023-08-11 02:04:55,50.0940644,4.5281759,0,0,358.0,303.0,798.0,800.0,0,0,0,0,2023-08-11,02:04:55,0
106,2023-08-11 19:38:15,50.369712,4.3142169,0,0,224.0,255.0,796.0,801.0,0,0,0,0,2023-08-11,19:38:15,0
106,2023-08-16 06:36:13,50.4011337,4.4553355,0,0,579.0,558.0,797.0,798.0,0,0,0,0,2023-08-16,06:36:13,0
106,2023-08-16 14:35:11,50.401063,4.4566612,0,0,493.0,472.0,800.0,799.0,0,0,0,0,2023-08-16,14:35:11,0
106,2023-08-16 09:22:25,50.401124,4.456034,0,0,441.0,382.0,795.0,799.0,0,0,0,0,2023-08-16,09:22:25,0
106,2023-08-16 09:34:24,50.4010886,4.4560275,0,0,403.0,345.0,789.0,799.0,0,0,0,0,2023-08-16,09:34:24,0
106,2023-08-17 08:39:52,50.4116826,4.5222998,0,0,355.0,300.0,803.0,793.0,0,0,0,0,2023-08-17,08:39:52,0
106,2023-08-17 08:43:52,50.4116847,4.5222847,0,0,351.0,293.0,804.0,799.0,0,0,0,0,2023-08-17,08:43:52,0
106,2023-08-17 08:13:50,50.4120028,4.5228013,0,0,376.0,331.0,795.0,794.0,0,0,0,0,2023-08-17,08:13:50,0
106,2023-08-17 09:45:57,50.4016079,4.4522248,0,0,307.0,293.0,799.0,797.0,0,0,0,0,2023-08-17,09:45:57,0
106,2023-08-17 09:59:55,50.4204534,4.5364127,0,0,3.0,3.0,0.0,0.0,0,0,0,0,2023-08-17,09:59:55,0
106,2023-08-17 07:48:53,50.4192422,4.5329343,0,0,431.0,389.0,808.0,800.0,0,0,0,0,2023-08-17,07:48:53,0
106,2023-08-18 07:27:36,50.4203458,4.5350056,0,0,514.0,500.0,796.0,799.0,0,0,0,0,2023-08-18,07:27:36,0
106,2023-08-21 07:57:22,50.4176381,4.529917,0,0,403.0,348.0,792.0,799.0,0,0,0,0,2023-08-21,07:57:22,0
106,2023-08-21 07:44:21,50.4203536,4.5349862,0,0,441.0,389.0,805.0,807.0,0,0,0,0,2023-08-21,07:44:21,0
106,2023-08-21 07:30:16,50.4203387,4.5349605,0,0,483.0,445.0,802.0,797.0,0,0,0,0,2023-08-21,07:30:16,0
106,2023-08-22 15:18:16,50.3211628,4.2126222,0,0,207.0,234.0,801.0,798.0,0,0,0,0,2023-08-22,15:18:16,0
106,2023-08-22 04:23:10,50.3699886,4.3151671,0,0,231.0,244.0,799.0,801.0,0,0,0,0,2023-08-22,04:23:10,0
106,2023-08-22 04:25:00,50.3743474,4.3395422,0,0,382.0,400.0,1261.0,1208.0,0,0,0,0,2023-08-22,04:25:00,0
106,2023-08-22 01:40:01,50.4199518,4.5345512,0,0,341.0,279.0,803.0,795.0,0,0,0,0,2023-08-22,01:40:01,0
106,2023-08-22 05:17:59,50.4037454,4.4392649,0,0,293.0,289.0,801.0,797.0,0,0,0,0,2023-08-22,05:17:59,0
106,2023-08-21 08:23:20,50.4199645,4.534574,0,0,3.0,0.0,0.0,0.0,0,0,0,0,2023-08-21,08:23:20,0
106,2023-08-21 23:13:58,50.4199446,4.534573,0,0,372.0,307.0,799.0,805.0,0,0,0,0,2023-08-21,23:13:58,0
106,2023-08-22 01:21:05,50.4197212,4.5340828,0,0,345.0,293.0,806.0,810.0,0,0,0,0,2023-08-22,01:21:05,0
106,2023-08-22 02:58:13,50.3034031,4.1117831,0,0,269.0,272.0,793.0,794.0,0,0,0,0,2023-08-22,02:58:13,0
106,2023-08-23 06:18:51,50.4667027,3.9480144,0,0,307.0,289.0,815.0,794.0,0,0,0,0,2023-08-23,06:18:51,0
106,2023-08-23 05:42:46,50.4613655,3.9480657,0,0,276.0,279.0,800.0,794.0,0,0,0,0,2023-08-23,05:42:46,0
106,2023-08-24 05:35:08,50.466664,3.9480544,0,0,458.0,417.0,799.0,800.0,0,0,0,0,2023-08-24,05:35:08,0
106,2023-08-27 05:08:19,50.401147,4.4559748,0,0,6.0,0.0,0.0,0.0,0,0,0,0,2023-08-27,05:08:19,0
106,2023-08-28 07:54:03,50.4609261,3.9478203,0,0,289.0,282.0,798.0,799.0,0,0,0,0,2023-08-28,07:54:03,0
106,2023-08-28 12:29:02,50.4860318,4.1941096,0,0,217.0,241.0,792.0,799.0,0,0,0,0,2023-08-28,12:29:02,0
106,2023-08-28 09:33:03,50.4069306,4.4233885,0,0,272.0,282.0,801.0,799.0,0,0,0,0,2023-08-28,09:33:03,0
106,2023-08-28 08:36:06,50.463019,4.2017612,0,0,417.0,445.0,1886.0,1925.0,0,0,0,0,2023-08-28,08:36:06,0
106,2023-08-28 11:10:02,50.5061819,4.3833534,0,0,220.0,248.0,794.0,798.0,0,0,0,0,2023-08-28,11:10:02,0
106,2023-08-28 04:05:03,50.0576348,4.4928427,0,0,265.0,282.0,796.0,800.0,0,0,0,0,2023-08-28,04:05:03,0
106,2023-08-28 12:09:10,50.4925887,4.2880944,0,0,400.0,441.0,1690.0,1712.0,0,0,0,0,2023-08-28,12:09:10,0
106,2023-08-28 01:39:02,50.3986743,4.4644201,0,0,362.0,286.0,802.0,795.0,0,0,0,0,2023-08-28,01:39:02,0
106,2023-08-28 06:31:05,50.4057028,4.4298059,0,0,331.0,289.0,798.0,800.0,0,0,0,0,2023-08-28,06:31:05,0
106,2023-08-28 11:54:09,50.5061738,4.3833541,0,0,258.0,279.0,794.0,802.0,0,0,0,0,2023-08-28,11:54:09,0
106,2023-08-01 06:24:15,50.4666328,4.1806383,0,0,244.0,265.0,798.0,819.0,0,0,0,0,2023-08-01,06:24:15,0
106,2023-08-01 01:07:02,50.4008682,4.4575692,0,0,417.0,303.0,799.0,791.0,0,0,0,0,2023-08-01,01:07:02,0
106,2023-08-01 16:29:56,50.0955742,4.5254998,0,0,244.0,279.0,791.0,797.0,0,0,0,0,2023-08-01,16:29:56,0
106,2023-08-01 13:11:56,50.4196601,4.5346387,0,0,351.0,317.0,793.0,803.0,0,0,0,0,2023-08-01,13:11:56,0
106,2023-08-01 00:53:04,50.4008613,4.4575832,0,0,417.0,317.0,800.0,805.0,0,0,0,0,2023-08-01,00:53:04,0
106,2023-08-02 06:40:17,50.3142528,4.4006138,0,0,414.0,438.0,1797.0,1582.0,0,0,0,0,2023-08-02,06:40:17,0
106,2023-08-02 11:21:38,50.4010883,4.4559962,0,0,3.0,0.0,0.0,0.0,0,0,0,0,2023-08-02,11:21:38,0
106,2023-08-25 14:33:40,50.4006006,4.4591523,0,0,579.0,434.0,1474.0,811.0,0,0,0,0,2023-08-25,14:33:40,0
106,2023-08-02 06:13:08,50.4038236,4.4387401,0,0,286.0,303.0,799.0,799.0,0,0,0,0,2023-08-02,06:13:08,0
106,2023-08-02 09:32:16,50.4010849,4.4560284,0,0,3.0,3.0,0.0,0.0,0,0,0,0,2023-08-02,09:32:16,0
106,2023-08-02 05:56:15,50.4037469,4.4393722,0,0,269.0,289.0,803.0,798.0,0,0,0,0,2023-08-02,05:56:15,0
106,2023-08-02 08:41:19,50.2594248,4.4360432,0,0,238.0,262.0,805.0,802.0,0,0,0,0,2023-08-02,08:41:19,0
106,2023-08-02 05:43:11,50.4038255,4.4387426,0,0,244.0,262.0,801.0,793.0,0,0,0,0,2023-08-02,05:43:11,0
106,2023-08-02 16:41:37,50.0956517,4.5248228,0,0,248.0,293.0,798.0,802.0,0,0,0,0,2023-08-02,16:41:37,0
106,2023-08-03 03:17:57,50.0643139,4.4958199,0,0,351.0,307.0,802.0,796.0,0,0,0,0,2023-08-03,03:17:57,0
106,2023-08-03 06:04:00,50.4206461,4.5367448,0,0,293.0,303.0,800.0,801.0,0,0,0,0,2023-08-03,06:04:00,0
106,2023-08-03 03:56:03,50.2541616,4.4353006,0,0,248.0,265.0,799.0,798.0,0,0,0,0,2023-08-03,03:56:03,0
106,2023-08-03 13:42:02,50.2851572,4.4066558,0,0,234.0,262.0,799.0,804.0,0,0,0,0,2023-08-03,13:42:02,0
106,2023-08-03 09:21:04,50.4043103,4.4402069,0,0,286.0,300.0,803.0,799.0,0,0,0,0,2023-08-03,09:21:04,0
