mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
172,2023-08-25 10:58:03,51.2460302,5.541164,34.0,29.0,203.0,231.0,797.0,795.0,77.0,80.0,81.0,82.0,2023-08-25,10:58:03,0,0,0,0,0,0,0
172,2023-08-02 21:42:59,50.9357907,5.3129922,41.0,38.0,3.0,3.0,0.0,0.0,76.0,77.0,78.0,78.0,2023-08-02,21:42:59,0,0,0,0,0,0,0
172,2023-08-25 00:51:04,51.1904662,5.1121385,28.0,28.0,265.0,307.0,801.0,801.0,70.0,69.0,62.0,63.0,2023-08-25,00:51:04,0,0,0,0,0,0,0
172,2023-08-02 14:03:54,51.1907927,5.1147871,40.0,29.0,189.0,231.0,796.0,797.0,77.0,78.0,79.0,81.0,2023-08-02,14:03:54,0,0,0,0,0,0,0
172,2023-08-25 18:01:11,51.1733898,5.0161817,48.0,52.0,382.0,379.0,1923.0,1932.0,86.0,86.0,88.0,89.0,2023-08-25,18:01:11,0,0,0,0,0,0,0
172,2023-08-02 14:52:42,51.1906449,5.1141415,37.0,26.0,196.0,241.0,798.0,803.0,77.0,77.0,74.0,76.0,2023-08-02,14:52:42,0,0,0,0,0,0,0
172,2023-08-02 15:11:41,51.1906482,5.1141108,35.0,26.0,200.0,244.0,802.0,800.0,77.0,77.0,77.0,76.0,2023-08-02,15:11:41,0,0,0,0,0,0,0
172,2023-08-02 21:37:52,50.9321274,5.3221416,27.0,25.0,213.0,282.0,841.0,943.0,78.0,79.0,80.0,81.0,2023-08-02,21:37:52,0,0,0,0,0,0,0
172,2023-08-02 17:13:48,51.1881522,5.1007131,37.0,25.0,193.0,234.0,798.0,801.0,77.0,78.0,81.0,82.0,2023-08-02,17:13:48,0,0,0,0,0,0,0
172,2023-08-03 06:07:44,50.9308274,5.3267282,27.0,28.0,196.0,234.0,800.0,797.0,77.0,77.0,78.0,81.0,2023-08-03,06:07:44,0,0,0,0,0,0,0
172,2023-08-03 08:42:35,51.0350463,5.316047,42.0,42.0,169.0,189.0,789.0,798.0,83.0,84.0,87.0,91.0,2023-08-03,08:42:35,0,0,0,0,0,0,0
172,2023-08-03 04:39:39,51.1146984,5.2581227,41.0,37.0,175.0,220.0,817.0,858.0,83.0,83.0,85.0,87.0,2023-08-03,04:39:39,0,0,0,0,0,0,0
172,2023-08-03 06:44:38,51.0348259,5.3179424,35.0,26.0,200.0,327.0,872.0,856.0,77.0,77.0,75.0,80.0,2023-08-03,06:44:38,0,0,0,0,0,0,0
172,2023-08-03 16:54:50,51.215579,4.421329,37.0,35.0,179.0,217.0,804.0,810.0,77.0,80.0,82.0,84.0,2023-08-03,16:54:50,0,0,0,0,0,0,0
172,2023-08-03 13:44:48,51.190544,5.114082,28.0,26.0,193.0,241.0,793.0,807.0,77.0,77.0,76.0,77.0,2023-08-03,13:44:48,0,0,0,0,0,0,0
172,2023-08-03 15:26:49,51.0383033,5.2807123,41.0,38.0,172.0,193.0,800.0,800.0,85.0,84.0,89.0,90.0,2023-08-03,15:26:49,0,0,0,0,0,0,0
172,2023-08-03 16:28:51,51.1615908,4.6915923,42.0,40.0,372.0,376.0,1928.0,1934.0,83.0,82.0,85.0,85.0,2023-08-03,16:28:51,0,0,0,0,0,0,0
172,2023-08-03 00:39:09,50.9360968,5.312647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,2023-08-03,00:39:09,0,0,0,0,0,0,0
172,2023-08-03 16:16:50,51.1753817,4.8874546,45.0,42.0,262.0,310.0,1248.0,1256.0,86.0,85.0,90.0,91.0,2023-08-03,16:16:50,0,0,0,0,0,0,0
172,2023-08-03 17:55:43,51.1688767,4.9594277,42.0,44.0,200.0,193.0,793.0,825.0,83.0,83.0,82.0,85.0,2023-08-03,17:55:43,0,0,0,0,0,0,0
172,2023-08-03 03:04:39,50.9361721,5.3126891,22.0,19.0,289.0,348.0,801.0,794.0,60.0,59.0,52.0,52.0,2023-08-03,03:04:39,0,0,0,0,0,0,0
172,2023-08-03 20:15:47,51.1880073,4.8475963,40.0,35.0,175.0,200.0,794.0,793.0,80.0,80.0,85.0,84.0,2023-08-03,20:15:47,0,0,0,0,0,0,0
172,2023-08-03 10:53:39,51.1907607,5.1147994,31.0,22.0,189.0,238.0,800.0,803.0,77.0,77.0,76.0,77.0,2023-08-03,10:53:39,0,0,0,0,0,0,0
172,2023-08-03 03:14:31,50.9357519,5.3129454,24.0,19.0,258.0,313.0,798.0,796.0,66.0,65.0,58.0,57.0,2023-08-03,03:14:31,0,0,0,0,0,0,0
172,2023-08-03 09:28:46,51.0384051,5.2796763,42.0,33.0,365.0,389.0,1556.0,1553.0,80.0,79.0,85.0,88.0,2023-08-03,09:28:46,0,0,0,0,0,0,0
172,2023-08-04 10:39:39,51.2241456,4.4412817,30.0,30.0,193.0,224.0,802.0,809.0,78.0,79.0,77.0,77.0,2023-08-04,10:39:39,0,0,0,0,0,0,0
172,2023-08-04 12:32:35,51.2241333,4.4412504,31.0,33.0,186.0,231.0,796.0,798.0,78.0,78.0,79.0,78.0,2023-08-04,12:32:35,0,0,0,0,0,0,0
172,2023-08-04 20:55:50,51.1901437,5.1120788,38.0,30.0,175.0,213.0,806.0,826.0,80.0,82.0,83.0,85.0,2023-08-04,20:55:50,0,0,0,0,0,0,0
172,2023-08-03 22:04:55,51.170211,4.7981353,41.0,38.0,286.0,338.0,1307.0,1325.0,83.0,85.0,85.0,85.0,2023-08-03,22:04:55,0,0,0,0,0,0,0
172,2023-08-04 03:45:25,51.1352922,4.5524321,40.0,26.0,189.0,248.0,849.0,943.0,80.0,83.0,83.0,85.0,2023-08-04,03:45:25,0,0,0,0,0,0,0
172,2023-08-04 17:35:38,51.0385858,5.2783184,44.0,43.0,345.0,362.0,1498.0,1498.0,83.0,86.0,88.0,90.0,2023-08-04,17:35:38,0,0,0,0,0,0,0
172,2023-08-04 13:39:30,51.2206657,4.4447661,31.0,34.0,186.0,231.0,802.0,806.0,77.0,78.0,77.0,78.0,2023-08-04,13:39:30,0,0,0,0,0,0,0
172,2023-08-05 07:44:51,51.150013,5.20412,41.0,39.0,175.0,196.0,798.0,801.0,82.0,82.0,82.0,85.0,2023-08-05,07:44:51,0,0,0,0,0,0,0
172,2023-08-05 10:16:13,51.1905457,5.1135323,31.0,22.0,207.0,265.0,804.0,800.0,76.0,75.0,70.0,70.0,2023-08-05,10:16:13,0,0,0,0,0,0,0
172,2023-08-05 06:40:48,51.0338133,5.3289343,41.0,38.0,172.0,203.0,805.0,800.0,82.0,82.0,86.0,88.0,2023-08-05,06:40:48,0,0,0,0,0,0,0
172,2023-08-05 16:33:13,51.1357602,4.5598843,40.0,31.0,175.0,210.0,801.0,805.0,81.0,80.0,84.0,87.0,2023-08-05,16:33:13,0,0,0,0,0,0,0
172,2023-08-05 11:22:07,51.1905403,5.1142291,35.0,27.0,193.0,234.0,790.0,797.0,77.0,77.0,79.0,81.0,2023-08-05,11:22:07,0,0,0,0,0,0,0
172,2023-08-05 18:27:08,51.2157657,5.4272836,41.0,37.0,351.0,372.0,1498.0,1500.0,82.0,82.0,89.0,91.0,2023-08-05,18:27:08,0,0,0,0,0,0,0
172,2023-08-05 19:39:19,51.2116179,5.3117766,41.0,38.0,165.0,186.0,795.0,803.0,91.0,91.0,95.0,98.0,2023-08-05,19:39:19,0,0,0,0,0,0,0
172,2023-08-05 13:46:11,51.1769768,4.8735235,40.0,40.0,320.0,345.0,1276.0,1277.0,78.0,82.0,79.0,81.0,2023-08-05,13:46:11,0,0,0,0,0,0,0
172,2023-08-06 02:08:21,51.1901889,5.1126652,23.0,20.0,186.0,227.0,800.0,800.0,78.0,78.0,77.0,80.0,2023-08-06,02:08:21,0,0,0,0,0,0,0
172,2023-08-06 12:17:21,50.9305967,5.3282202,27.0,26.0,186.0,227.0,797.0,797.0,77.0,77.0,77.0,80.0,2023-08-06,12:17:21,0,0,0,0,0,0,0
172,2023-08-06 12:41:26,50.9351106,5.3114809,37.0,32.0,3.0,3.0,0.0,0.0,77.0,78.0,76.0,79.0,2023-08-06,12:41:26,0,0,0,0,0,0,0
172,2023-08-05 23:16:19,51.1895972,5.1094093,48.0,45.0,3.0,3.0,0.0,0.0,77.0,79.0,80.0,84.0,2023-08-05,23:16:19,0,0,0,0,0,0,0
172,2023-08-06 01:46:22,51.1900529,5.1120208,23.0,21.0,200.0,241.0,798.0,803.0,78.0,77.0,73.0,75.0,2023-08-06,01:46:22,0,0,0,0,0,0,0
172,2023-08-06 06:45:26,51.1965703,5.1641837,40.0,37.0,189.0,200.0,858.0,801.0,81.0,83.0,83.0,88.0,2023-08-06,06:45:26,0,0,0,0,0,0,0
172,2023-08-07 07:57:57,50.9363097,5.308093,29.0,22.0,189.0,231.0,801.0,797.0,78.0,79.0,76.0,79.0,2023-08-07,07:57:57,0,0,0,0,0,0,0
172,2023-08-07 13:01:55,50.9364112,5.307418,34.0,28.0,186.0,227.0,799.0,793.0,78.0,79.0,76.0,80.0,2023-08-07,13:01:55,0,0,0,0,0,0,0
172,2023-08-07 04:49:50,50.936395,5.307406,27.0,15.0,193.0,234.0,800.0,799.0,78.0,79.0,77.0,79.0,2023-08-07,04:49:50,0,0,0,0,0,0,0
172,2023-08-06 22:59:39,50.9363716,5.3074259,22.0,15.0,227.0,296.0,800.0,798.0,71.0,66.0,64.0,61.0,2023-08-06,22:59:39,0,0,0,0,0,0,0
172,2023-08-07 01:49:39,50.9364424,5.3074213,27.0,17.0,189.0,234.0,801.0,797.0,78.0,79.0,76.0,80.0,2023-08-07,01:49:39,0,0,0,0,0,0,0
172,2023-08-07 06:00:51,50.9364073,5.3074028,28.0,17.0,189.0,231.0,800.0,797.0,78.0,79.0,77.0,79.0,2023-08-07,06:00:51,0,0,0,0,0,0,0
172,2023-08-07 06:46:43,50.9363839,5.3074201,28.0,20.0,196.0,231.0,825.0,802.0,78.0,79.0,77.0,80.0,2023-08-07,06:46:43,0,0,0,0,0,0,0
172,2023-08-07 00:27:38,50.9363924,5.3074099,27.0,16.0,193.0,234.0,800.0,797.0,78.0,79.0,76.0,79.0,2023-08-07,00:27:38,0,0,0,0,0,0,0
172,2023-08-06 23:40:50,50.9363157,5.3080648,25.0,16.0,193.0,258.0,797.0,811.0,78.0,76.0,75.0,74.0,2023-08-06,23:40:50,0,0,0,0,0,0,0
172,2023-08-07 09:50:58,50.9363042,5.3080821,29.0,26.0,186.0,231.0,806.0,804.0,78.0,79.0,77.0,79.0,2023-08-07,09:50:58,0,0,0,0,0,0,0
172,2023-08-07 11:08:01,50.9363144,5.3080999,31.0,26.0,189.0,234.0,801.0,803.0,78.0,79.0,76.0,79.0,2023-08-07,11:08:01,0,0,0,0,0,0,0
172,2023-08-07 02:06:39,50.9364449,5.3074145,27.0,17.0,189.0,238.0,795.0,794.0,78.0,79.0,77.0,79.0,2023-08-07,02:06:39,0,0,0,0,0,0,0
172,2023-08-07 07:52:53,50.93631,5.308071,30.0,22.0,186.0,227.0,793.0,803.0,78.0,79.0,77.0,80.0,2023-08-07,07:52:53,0,0,0,0,0,0,0
172,2023-08-07 10:32:48,50.936393,5.3074354,30.0,27.0,189.0,227.0,800.0,805.0,78.0,79.0,76.0,79.0,2023-08-07,10:32:48,0,0,0,0,0,0,0
172,2023-08-07 16:34:03,51.1772537,4.4719544,43.0,37.0,172.0,255.0,786.0,950.0,79.0,80.0,80.0,90.0,2023-08-07,16:34:03,0,0,0,0,0,0,0
172,2023-08-08 18:52:20,51.1921288,5.1237278,43.0,35.0,282.0,345.0,1289.0,1349.0,82.0,81.0,88.0,89.0,2023-08-08,18:52:20,0,0,0,0,0,0,0
172,2023-08-08 06:16:07,51.1904187,5.113594,34.0,20.0,189.0,238.0,796.0,808.0,77.0,77.0,77.0,81.0,2023-08-08,06:16:07,0,0,0,0,0,0,0
172,2023-08-08 08:45:10,51.1802368,4.8261369,36.0,36.0,372.0,382.0,1547.0,1582.0,78.0,81.0,81.0,86.0,2023-08-08,08:45:10,0,0,0,0,0,0,0
172,2023-08-08 15:02:18,51.1904221,5.1133828,41.0,32.0,179.0,210.0,800.0,805.0,78.0,80.0,82.0,85.0,2023-08-08,15:02:18,0,0,0,0,0,0,0
172,2023-08-08 19:09:10,51.1894878,5.1087686,18.0,13.5,51.5,70.5,82.5,139.5,38.5,81.0,83.5,85.5,2023-08-08,19:09:10,0,0,0,0,0,0,0
172,2023-08-08 05:20:00,51.0062763,5.3479435,45.0,43.0,293.0,351.0,1064.0,1317.0,83.0,84.0,84.0,90.0,2023-08-08,05:20:00,0,0,0,0,0,0,0
172,2023-08-09 00:34:00,51.1909184,5.1141445,26.0,22.0,193.0,231.0,798.0,802.0,78.0,79.0,76.0,79.0,2023-08-09,00:34:00,0,0,0,0,0,0,0
172,2023-08-09 06:29:15,51.1183773,5.2577097,41.0,39.0,338.0,365.0,1501.0,1499.0,82.0,83.0,88.0,90.0,2023-08-09,06:29:15,0,0,0,0,0,0,0
172,2023-08-09 02:26:06,51.1909483,5.1142004,22.0,26.0,189.0,231.0,805.0,800.0,78.0,79.0,77.0,79.0,2023-08-09,02:26:06,0,0,0,0,0,0,0
172,2023-08-09 12:33:07,51.1416822,4.5784302,41.0,38.0,172.0,200.0,797.0,803.0,80.0,81.0,82.0,87.0,2023-08-09,12:33:07,0,0,0,0,0,0,0
172,2023-08-09 16:38:10,51.1509811,4.518711,42.0,40.0,313.0,351.0,1386.0,1401.0,82.0,82.0,84.0,85.0,2023-08-09,16:38:10,0,0,0,0,0,0,0
172,2023-08-09 06:07:14,51.1850222,5.0828267,42.0,37.0,172.0,207.0,806.0,809.0,77.0,81.0,86.0,85.0,2023-08-09,06:07:14,0,0,0,0,0,0,0
172,2023-08-09 15:03:20,50.930853,5.3272157,38.0,36.0,182.0,210.0,803.0,801.0,77.0,81.0,77.0,84.0,2023-08-09,15:03:20,0,0,0,0,0,0,0
172,2023-08-09 06:19:18,51.1927645,5.1281862,40.0,32.0,320.0,345.0,1319.0,1320.0,78.0,82.0,81.0,85.0,2023-08-09,06:19:18,0,0,0,0,0,0,0
172,2023-08-09 08:03:23,51.1792974,5.0507543,45.0,43.0,372.0,365.0,1865.0,1870.0,82.0,82.0,85.0,85.0,2023-08-09,08:03:23,0,0,0,0,0,0,0
172,2023-08-09 12:07:25,51.1691803,4.9909302,41.0,40.0,175.0,203.0,803.0,794.0,83.0,83.0,86.0,90.0,2023-08-09,12:07:25,0,0,0,0,0,0,0
172,2023-08-09 07:03:07,50.9308825,5.3271209,41.0,38.0,172.0,196.0,797.0,799.0,79.0,81.0,84.0,84.0,2023-08-09,07:03:07,0,0,0,0,0,0,0
172,2023-08-10 17:44:24,51.1895941,5.1094381,40.0,35.0,186.0,224.0,798.0,798.0,77.0,80.0,79.0,84.0,2023-08-10,17:44:24,0,0,0,0,0,0,0
172,2023-08-10 14:14:29,51.1906622,5.1141394,39.0,40.0,179.0,210.0,806.0,797.0,77.0,81.0,79.0,82.0,2023-08-10,14:14:29,0,0,0,0,0,0,0
172,2023-08-10 02:19:10,51.1909205,5.1142279,20.0,23.0,186.0,231.0,797.0,796.0,78.0,79.0,77.0,79.0,2023-08-10,02:19:10,0,0,0,0,0,0,0
172,2023-08-10 18:44:26,51.19071,5.1143181,33.0,35.0,186.0,231.0,795.0,795.0,77.0,78.0,76.0,82.0,2023-08-10,18:44:26,0,0,0,0,0,0,0
172,2023-08-09 23:49:21,51.1910224,5.1149085,19.0,21.0,217.0,282.0,798.0,804.0,73.0,70.0,68.0,67.0,2023-08-09,23:49:21,0,0,0,0,0,0,0
172,2023-08-10 14:12:34,51.1907818,5.1147633,40.0,38.0,175.0,210.0,801.0,802.0,77.0,81.0,83.0,84.0,2023-08-10,14:12:34,0,0,0,0,0,0,0
172,2023-08-10 02:54:15,51.2026315,5.2231389,42.0,40.0,369.0,365.0,1641.0,1644.0,78.0,81.0,78.0,84.0,2023-08-10,02:54:15,0,0,0,0,0,0,0
172,2023-08-11 03:48:49,50.9308852,5.3270902,26.0,23.0,186.0,238.0,807.0,798.0,78.0,78.0,77.0,77.0,2023-08-11,03:48:49,0,0,0,0,0,0,0
172,2023-08-11 12:35:50,51.062879,5.2290309,41.0,44.0,182.0,217.0,796.0,802.0,78.0,82.0,79.0,84.0,2023-08-11,12:35:50,0,0,0,0,0,0,0
172,2023-08-11 12:42:53,51.0957666,5.23605,54.0,51.0,296.0,341.0,1480.0,1466.0,87.0,86.0,92.0,93.0,2023-08-11,12:42:53,0,0,0,0,0,0,0
172,2023-08-11 05:45:40,50.9956194,5.3485243,42.0,38.0,169.0,231.0,801.0,874.0,82.0,84.0,83.0,88.0,2023-08-11,05:45:40,0,0,0,0,0,0,0
172,2023-08-11 07:06:46,51.1905227,5.1133343,37.0,30.0,179.0,224.0,798.0,804.0,77.0,78.0,80.0,85.0,2023-08-11,07:06:46,0,0,0,0,0,0,0
172,2023-08-12 03:12:58,51.19066695,5.11352005,30.0,28.0,191.0,232.5,800.5,801.0,78.0,79.0,76.0,80.5,2023-08-12,03:12:58,0,0,0,0,0,0,0
172,2023-08-12 09:48:12,51.2044542,4.4279119,41.0,37.0,362.0,382.0,1644.0,1704.0,81.0,83.0,87.0,88.0,2023-08-12,09:48:12,0,0,0,0,0,0,0
172,2023-08-12 14:56:08,51.1712591,5.0048473,49.0,54.0,334.0,345.0,1700.0,1713.0,87.0,88.0,91.0,95.0,2023-08-12,14:56:08,0,0,0,0,0,0,0
172,2023-08-12 15:54:11,51.2459765,5.5405059,41.0,36.0,182.0,213.0,805.0,797.0,77.0,81.0,78.0,84.0,2023-08-12,15:54:11,0,0,0,0,0,0,0
172,2023-08-12 18:29:11,51.1438647,4.5885005,42.0,45.0,365.0,372.0,1668.0,1666.0,83.0,83.0,84.0,88.0,2023-08-12,18:29:11,0,0,0,0,0,0,0
172,2023-08-12 03:20:05,51.1906057,5.1131804,29.0,28.0,186.0,234.0,803.0,800.0,78.0,79.0,76.0,81.0,2023-08-12,03:20:05,0,0,0,0,0,0,0
172,2023-08-12 20:54:10,51.1883079,5.101615,37.0,28.0,186.0,234.0,810.0,797.0,78.0,80.0,79.0,84.0,2023-08-12,20:54:10,0,0,0,0,0,0,0
172,2023-08-12 09:30:01,51.1542227,4.6310877,41.0,40.0,376.0,379.0,1852.0,1856.0,83.0,82.0,84.0,87.0,2023-08-12,09:30:01,0,0,0,0,0,0,0
172,2023-08-12 04:50:57,51.202445,5.2212398,42.0,38.0,172.0,193.0,820.0,806.0,83.0,83.0,84.0,90.0,2023-08-12,04:50:57,0,0,0,0,0,0,0
172,2023-08-15 07:11:52,51.1907991,5.1154573,43.0,40.0,179.0,203.0,800.0,806.0,80.0,80.0,84.0,88.0,2023-08-15,07:11:52,0,0,0,0,0,0,0
172,2023-08-15 07:23:59,51.1282913,5.247998,42.0,43.0,196.0,289.0,930.0,1198.0,87.0,87.0,92.0,94.0,2023-08-15,07:23:59,0,0,0,0,0,0,0
172,2023-08-14 16:43:15,51.190774,5.1138302,34.0,31.0,3.0,3.0,0.0,0.0,51.0,50.0,38.0,38.0,2023-08-14,16:43:15,0,0,0,0,0,0,0
172,2023-08-15 10:53:02,51.1691126,4.9901412,44.0,47.0,334.0,358.0,1497.0,1497.0,88.0,88.0,93.0,95.0,2023-08-15,10:53:02,0,0,0,0,0,0,0
172,2023-08-15 18:30:02,51.1510367,4.6185721,41.0,40.0,162.0,182.0,799.0,798.0,85.0,84.0,83.0,86.0,2023-08-15,18:30:02,0,0,0,0,0,0,0
172,2023-08-15 04:00:48,51.2152532,5.4127612,41.0,38.0,182.0,203.0,805.0,800.0,81.0,83.0,85.0,89.0,2023-08-15,04:00:48,0,0,0,0,0,0,0
172,2023-08-15 14:37:59,51.1420574,4.5360333,45.0,43.0,303.0,355.0,1517.0,1539.0,85.0,84.0,89.0,88.0,2023-08-15,14:37:59,0,0,0,0,0,0,0
172,2023-08-15 10:51:59,51.1678926,4.9704162,43.0,50.0,169.0,182.0,797.0,802.0,83.0,84.0,85.0,89.0,2023-08-15,10:51:59,0,0,0,0,0,0,0
172,2023-08-15 16:14:12,51.1986009,5.1837379,45.0,50.0,376.0,376.0,1815.0,1818.0,83.0,83.0,84.0,88.0,2023-08-15,16:14:12,0,0,0,0,0,0,0
172,2023-08-15 03:39:06,51.190789,5.1138389,24.0,23.0,227.0,289.0,812.0,801.0,72.0,68.0,63.0,61.0,2023-08-15,03:39:06,0,0,0,0,0,0,0
172,2023-08-15 09:25:56,51.1675385,4.7716101,48.0,46.0,376.0,376.0,1895.0,1940.0,86.0,86.0,84.0,87.0,2023-08-15,09:25:56,0,0,0,0,0,0,0
172,2023-08-15 23:20:12,51.1906535,5.1131208,32.0,31.0,189.0,231.0,798.0,799.0,77.0,78.0,77.0,79.0,2023-08-15,23:20:12,0,0,0,0,0,0,0
172,2023-08-16 01:22:08,51.1906883,5.1131534,32.0,29.0,193.0,224.0,821.0,797.0,77.0,78.0,76.0,78.0,2023-08-16,01:22:08,0,0,0,0,0,0,0
172,2023-08-16 01:08:23,51.1905164,5.1124885,32.0,29.0,196.0,238.0,799.0,801.0,77.0,77.0,76.0,79.0,2023-08-16,01:08:23,0,0,0,0,0,0,0
172,2023-08-16 10:26:25,51.2125822,5.3387549,48.0,52.0,365.0,365.0,1922.0,1916.0,85.0,85.0,87.0,88.0,2023-08-16,10:26:25,0,0,0,0,0,0,0
172,2023-08-16 17:02:18,51.2156276,4.4212477,37.0,39.0,182.0,220.0,801.0,800.0,77.0,79.0,79.0,81.0,2023-08-16,17:02:18,0,0,0,0,0,0,0
172,2023-08-16 06:19:16,51.2051551,5.2478252,42.0,41.0,169.0,196.0,803.0,800.0,81.0,81.0,86.0,85.0,2023-08-16,06:19:16,0,0,0,0,0,0,0
172,2023-08-16 08:00:35,51.1903872,5.1135491,37.0,38.0,169.0,200.0,801.0,799.0,80.0,81.0,85.0,87.0,2023-08-16,08:00:35,0,0,0,0,0,0,0
172,2023-08-16 12:07:14,51.1774625,5.0403321,46.0,45.0,369.0,379.0,1874.0,1879.0,83.0,83.0,85.0,85.0,2023-08-16,12:07:14,0,0,0,0,0,0,0
172,2023-08-15 22:51:17,51.1905373,5.1125061,33.0,31.0,186.0,231.0,803.0,800.0,77.0,77.0,77.0,81.0,2023-08-15,22:51:17,0,0,0,0,0,0,0
172,2023-08-16 00:24:25,51.1905288,5.1124975,32.0,28.0,186.0,231.0,811.0,803.0,77.0,77.0,77.0,78.0,2023-08-16,00:24:25,0,0,0,0,0,0,0
172,2023-08-16 08:34:30,51.1495607,4.6128846,41.0,39.0,362.0,372.0,1878.0,1877.0,84.0,84.0,85.0,84.0,2023-08-16,08:34:30,0,0,0,0,0,0,0
172,2023-08-16 15:44:34,51.1484584,5.2074144,45.0,42.0,369.0,372.0,1858.0,1866.0,84.0,84.0,84.0,84.0,2023-08-16,15:44:34,0,0,0,0,0,0,0
172,2023-08-16 19:20:27,51.2454667,5.535003,30.0,36.0,196.0,265.0,838.0,951.0,79.0,80.0,81.0,82.0,2023-08-16,19:20:27,0,0,0,0,0,0,0
172,2023-08-17 10:42:18,51.2129256,5.3483235,45.0,42.0,369.0,369.0,1959.0,1968.0,84.0,85.0,84.0,88.0,2023-08-17,10:42:18,0,0,0,0,0,0,0
172,2023-08-16 22:13:29,51.1744397,4.8982006,40.0,40.0,175.0,203.0,799.0,799.0,78.0,81.0,81.0,82.0,2023-08-16,22:13:29,0,0,0,0,0,0,0
172,2023-08-17 03:50:05,51.2051134,4.4273671,40.0,33.0,172.0,200.0,807.0,797.0,82.0,83.0,85.0,88.0,2023-08-17,03:50:05,0,0,0,0,0,0,0
172,2023-08-17 05:05:05,51.1904759,5.1136977,37.0,39.0,296.0,210.0,1193.0,846.0,78.0,81.0,84.0,87.0,2023-08-17,05:05:05,0,0,0,0,0,0,0
172,2023-08-17 08:36:13,51.1618495,4.6947032,42.0,41.0,365.0,372.0,1898.0,1892.0,84.0,83.0,83.0,84.0,2023-08-17,08:36:13,0,0,0,0,0,0,0
172,2023-08-17 04:45:04,51.1844259,4.8554794,40.0,41.0,276.0,310.0,1240.0,1243.0,82.0,83.0,82.0,84.0,2023-08-17,04:45:04,0,0,0,0,0,0,0
172,2023-08-17 09:25:08,51.2116454,5.3125437,43.0,41.0,355.0,365.0,1911.0,1899.0,82.0,83.0,90.0,93.0,2023-08-17,09:25:08,0,0,0,0,0,0,0
172,2023-08-17 14:46:14,50.9366109,5.3045383,31.0,32.0,186.0,227.0,798.0,793.0,77.0,78.0,77.0,80.0,2023-08-17,14:46:14,0,0,0,0,0,0,0
172,2023-08-18 02:02:41,50.9368082,5.3077042,26.0,25.0,289.0,365.0,798.0,799.0,58.0,58.0,49.0,51.0,2023-08-18,02:02:41,0,0,0,0,0,0,0
172,2023-08-18 10:47:50,50.935281,5.3114449,25.0,29.0,303.0,382.0,804.0,798.0,57.0,56.0,49.0,47.0,2023-08-18,10:47:50,0,0,0,0,0,0,0
