mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour
146,2023-08-02 03:28:40,50.7715967,3.8723701,21.0,23.0,255.0,303.0,796.0,794.0,75.0,73.0,73.0,65.0,2023-08-02,03:28:40
146,2023-08-02 02:15:32,50.7712475,3.8722152,22.0,20.0,462.0,510.0,801.0,806.0,45.0,43.0,39.0,33.0,2023-08-02,02:15:32
146,2023-08-02 16:52:15,50.7722422,3.8725892,29.0,31.0,217.0,248.0,801.0,801.0,82.0,82.0,87.0,84.0,2023-08-02,16:52:15
146,2023-08-02 12:59:08,50.854657,3.6053293,26.0,27.0,348.0,407.0,797.0,794.0,60.0,58.0,50.0,45.0,2023-08-02,12:59:08
146,2023-08-03 06:13:08,51.0397792,3.694307,33.0,21.0,220.0,258.0,797.0,802.0,81.0,81.0,82.0,79.0,2023-08-03,06:13:08
146,2023-08-03 13:07:59,51.0398308,3.6940414,28.0,28.0,238.0,255.0,804.0,797.0,77.0,82.0,77.0,77.0,2023-08-03,13:07:59
146,2023-08-03 16:20:53,50.9796784,3.8014125,32.0,37.0,324.0,414.0,1466.0,1500.0,86.0,85.0,89.0,85.0,2023-08-03,16:20:53
146,2023-08-03 10:29:41,51.0160529,3.7743955,31.0,28.0,227.0,258.0,795.0,801.0,81.0,83.0,79.0,76.0,2023-08-03,10:29:41
146,2023-08-03 02:15:03,50.7718789,3.8724974,17.0,18.0,448.0,465.0,799.0,795.0,50.0,55.0,34.0,37.0,2023-08-03,02:15:03
146,2023-08-03 11:08:53,51.0398123,3.6940273,32.0,28.0,227.0,262.0,804.0,812.0,78.0,82.0,79.0,76.0,2023-08-03,11:08:53
146,2023-08-03 05:23:10,50.8834902,3.8116385,34.0,27.0,217.0,238.0,818.0,820.0,83.0,85.0,85.0,81.0,2023-08-03,05:23:10
146,2023-08-03 13:55:58,51.0379284,3.6983138,33.0,30.0,227.0,251.0,797.0,798.0,78.0,82.0,79.0,77.0,2023-08-03,13:55:58
146,2023-08-04 14:17:29,50.8551553,3.6059873,20.0,22.0,476.0,510.0,799.0,803.0,42.0,43.0,34.0,32.0,2023-08-04,14:17:29
146,2023-08-04 05:24:51,51.0357977,3.7100571,33.0,26.0,203.0,241.0,801.0,796.0,83.0,81.0,87.0,82.0,2023-08-04,05:24:51
146,2023-08-04 04:54:58,50.9197806,3.7912357,36.0,32.0,324.0,420.0,1179.0,1499.0,88.0,86.0,100.0,89.0,2023-08-04,04:54:58
146,2023-08-04 15:38:38,51.0230886,3.6800686,43.0,38.0,200.0,224.0,835.0,821.0,85.0,86.0,87.0,85.0,2023-08-04,15:38:38
146,2023-08-04 03:15:56,50.7712563,3.87221155,17.0,18.0,251.0,303.0,800.5,799.0,75.0,71.0,69.0,64.0,2023-08-04,03:15:56
146,2023-08-07 16:28:04,50.9393948,3.777233,41.5,44.0,232.0,379.0,896.0,1498.0,89.0,90.0,92.0,89.0,2023-08-07,16:28:04
146,2023-08-07 16:17:07,51.0027643,3.7969831,40.0,36.0,358.0,403.0,1516.0,1563.0,84.0,86.0,87.0,83.0,2023-08-07,16:17:07
146,2023-08-07 04:05:44,50.7698047,3.8720119,11.0,12.0,386.0,417.0,804.0,773.0,52.0,57.0,44.0,43.0,2023-08-07,04:05:44
146,2023-08-07 15:26:11,50.9012164,3.805503,39.0,34.0,196.0,227.0,795.0,797.0,85.0,86.0,89.0,83.0,2023-08-07,15:26:11
146,2023-08-07 05:52:17,51.0194748,3.7656895,36.0,40.0,372.0,396.0,1369.0,1499.0,86.0,89.0,89.0,86.0,2023-08-07,05:52:17
146,2023-08-07 04:10:46,50.7694299,3.8717978,12.0,12.0,369.0,382.0,800.0,790.0,53.0,60.0,46.0,46.0,2023-08-07,04:10:46
146,2023-08-07 15:17:04,50.8542325,3.8103459,39.0,37.0,189.0,393.0,796.0,1498.0,86.0,88.0,88.0,87.0,2023-08-07,15:17:04
146,2023-08-07 04:51:47,50.7696663,3.8716217,12.0,14.0,310.0,341.0,794.0,806.0,63.0,63.0,60.0,57.0,2023-08-07,04:51:47
146,2023-08-07 10:49:08,51.0237119,3.7582737,35.0,31.0,207.0,258.0,803.0,793.0,87.0,82.0,85.0,77.0,2023-08-07,10:49:08
146,2023-08-08 16:06:43,50.969448,3.7900579,34.0,36.0,358.0,400.0,1664.0,1730.0,87.0,87.0,91.0,87.0,2023-08-08,16:06:43
146,2023-08-08 16:48:35,50.7666758,3.8702136,28.0,27.0,217.0,244.0,777.0,799.0,81.0,83.0,87.0,82.0,2023-08-08,16:48:35
146,2023-08-09 04:39:58,50.7698057,3.8717835,24.0,18.0,227.0,269.0,802.0,797.0,78.0,81.0,80.0,74.0,2023-08-09,04:39:58
146,2023-08-09 14:13:56,51.0031796,3.7962486,39.33333333333334,42.66666666666666,261.6666666666667,393.6666666666667,1009.333333333333,1498.666666666667,87.0,87.66666666666667,87.66666666666667,85.33333333333333,2023-08-09,14:13:56
146,2023-08-09 02:34:56,50.7724136,3.8726497,18.0,17.0,365.0,424.0,795.0,811.0,58.0,59.0,46.0,43.0,2023-08-09,02:34:56
146,2023-08-09 04:56:56,50.7701561,3.8720276,25.0,17.0,234.0,258.0,793.0,792.0,77.0,82.0,81.0,76.0,2023-08-09,04:56:56
146,2023-08-09 16:21:01,50.9712919,3.7920548,42.0,43.0,224.0,389.0,874.0,1498.0,88.0,90.0,92.0,89.0,2023-08-09,16:21:01
146,2023-08-10 14:12:30,50.8548447,3.6055689,36.0,28.0,334.0,365.0,799.0,801.0,62.0,63.0,52.0,49.0,2023-08-10,14:12:30
146,2023-08-10 14:34:39,50.8551972,3.6060156,37.0,28.0,258.0,293.0,796.0,804.0,74.0,75.0,67.0,63.0,2023-08-10,14:34:39
146,2023-08-10 05:22:26,51.031695,3.7262056,32.0,26.0,200.0,234.0,798.0,803.0,82.0,81.0,86.0,82.0,2023-08-10,05:22:26
146,2023-08-10 16:53:33,50.7708584,3.8719132,40.0,41.0,234.0,286.0,901.0,893.0,85.0,82.0,87.0,82.0,2023-08-10,16:53:33
146,2023-08-11 06:01:22,50.9490505,3.7784386,40.0,38.0,203.0,386.0,847.0,1499.0,88.0,90.0,91.0,90.0,2023-08-11,06:01:22
146,2023-08-11 05:52:50,50.9007219,3.8057811,36.0,33.0,207.0,238.0,799.0,800.0,83.0,83.0,84.0,82.0,2023-08-11,05:52:50
146,2023-08-11 02:59:41,50.7722496,3.87259,23.5,17.0,360.0,420.0,803.0,804.0,57.0,56.0,49.0,44.0,2023-08-11,02:59:41
146,2023-08-11 15:48:07,50.7657508,3.8701361,41.0,34.0,207.0,234.0,799.0,798.0,83.0,82.0,87.0,81.0,2023-08-11,15:48:07
146,2023-08-15 07:07:37,50.7868614,3.8719684,38.0,35.0,379.0,414.0,1832.0,1904.0,84.0,84.0,85.0,81.0,2023-08-15,07:07:37
146,2023-08-15 06:59:33,50.770893,3.8722369,33.0,31.0,210.0,234.0,799.0,746.0,81.0,82.0,85.0,82.0,2023-08-15,06:59:33
146,2023-08-15 08:10:33,51.024881,3.7559947,35.0,34.0,203.0,238.0,802.0,795.0,85.0,83.0,85.0,79.0,2023-08-15,08:10:33
146,2023-08-15 06:41:33,50.8670598,3.8143344,36.0,36.0,320.0,313.0,1289.0,1017.0,86.0,87.0,90.0,85.0,2023-08-15,06:41:33
146,2023-08-15 05:23:34,50.8770622,3.8135429,33.0,27.0,372.0,434.0,1808.0,1849.0,85.0,81.0,87.0,82.0,2023-08-15,05:23:34
146,2023-08-16 15:51:24,50.7751756,3.6172277,41.0,46.0,186.0,220.0,804.0,800.0,87.0,88.0,84.0,81.0,2023-08-16,15:51:24
146,2023-08-16 13:02:26,51.0157288,3.7741393,26.0,27.0,424.0,469.0,807.0,801.0,50.0,50.0,37.0,35.0,2023-08-16,13:02:26
146,2023-08-16 14:38:21,50.9671065,3.6287425,41.0,41.0,196.0,227.0,796.0,800.0,87.0,85.0,86.0,78.0,2023-08-16,14:38:21
146,2023-08-16 13:13:24,51.0160174,3.7735604,26.0,31.0,345.0,379.0,801.0,798.0,59.0,60.0,48.0,46.0,2023-08-16,13:13:24
146,2023-08-17 08:27:04,50.9441234,3.7762168,43.0,44.0,331.0,358.0,1374.0,1403.0,88.0,92.0,90.0,90.0,2023-08-17,08:27:04
146,2023-08-18 20:08:52,50.7764012,3.8738623,37.0,35.0,207.0,231.0,808.0,792.0,82.0,83.0,84.0,81.0,2023-08-18,20:08:52
146,2023-08-18 03:25:40,51.039996,3.6949563,21.0,27.0,231.0,258.0,803.0,798.0,78.0,82.0,78.0,77.0,2023-08-18,03:25:40
146,2023-08-18 04:11:43,50.9590086,3.6282006,36.0,36.0,365.0,414.0,1600.0,1708.0,83.0,86.0,91.0,84.0,2023-08-18,04:11:43
146,2023-08-18 04:09:32,50.9617375,3.6278759,37.0,41.0,255.0,410.0,1001.0,1500.0,93.0,89.0,98.0,87.0,2023-08-18,04:09:32
146,2023-08-17 22:54:34,51.01404575,3.780167,22.0,24.0,270.5,313.0,798.0,797.5,70.0,70.0,65.0,61.0,2023-08-17,22:54:34
146,2023-08-18 00:26:34,51.0141465,3.7798979,22.0,24.0,227.0,262.0,796.0,793.0,78.0,80.0,78.0,73.0,2023-08-18,00:26:34
146,2023-08-18 04:02:48,51.0098788,3.6712357,37.5,35.0,303.5,418.5,982.5,1499.5,81.0,82.0,84.5,81.0,2023-08-18,04:02:48
146,2023-08-18 13:08:48,51.0353229,3.7122238,33.0,37.0,355.0,386.0,1205.0,1272.0,79.0,83.0,80.0,77.0,2023-08-18,13:08:48
146,2023-08-18 21:15:40,51.01308,3.7780994,34.0,41.0,313.0,389.0,1300.0,1480.0,88.0,86.0,88.0,82.0,2023-08-18,21:15:40
146,2023-08-19 13:12:53,51.013991,3.7796198,35.0,32.0,238.0,269.0,804.0,797.0,78.0,79.0,74.0,71.0,2023-08-19,13:12:53
146,2023-08-19 06:55:29,50.7740335,3.8728204,30.0,28.0,351.0,403.0,803.0,796.0,58.0,58.0,50.0,46.0,2023-08-19,06:55:29
146,2023-08-20 09:02:19,51.0953969,3.7178307,42.0,42.0,369.0,417.0,1885.0,1958.0,87.0,85.0,90.0,85.0,2023-08-20,09:02:19
146,2023-08-20 18:11:34,51.0233084,3.7597811,28.0,37.0,213.0,238.0,801.0,793.0,78.0,82.0,83.0,79.0,2023-08-20,18:11:34
146,2023-08-20 03:53:23,51.0163365,3.7731378,18.0,18.0,393.0,445.0,785.0,801.0,55.0,57.0,41.0,39.0,2023-08-20,03:53:23
146,2023-08-20 09:16:22,51.1790624,3.5773856,43.0,36.0,193.0,213.0,802.0,800.0,84.0,85.0,89.0,85.0,2023-08-20,09:16:22
146,2023-08-20 13:55:30,51.023243,3.7598859,43.0,34.0,200.0,231.0,795.0,800.0,83.0,83.0,85.0,81.0,2023-08-20,13:55:30
146,2023-08-20 19:02:32,51.1545837,3.614852,41.0,37.0,182.0,203.0,790.0,799.0,88.0,90.0,90.0,92.0,2023-08-20,19:02:32
146,2023-08-20 12:12:23,51.0216686,3.7629629,30.0,40.0,213.0,244.0,799.0,803.0,80.0,82.0,82.0,78.0,2023-08-20,12:12:23
146,2023-08-20 19:46:36,51.0500387,3.7433823,38.0,45.0,317.0,355.0,1452.0,1486.0,88.0,89.0,92.0,90.0,2023-08-20,19:46:36
146,2023-08-20 08:34:24,51.0250001,3.7557101,39.0,26.0,227.0,244.0,800.0,804.0,79.0,83.0,80.0,79.0,2023-08-20,08:34:24
146,2023-08-21 12:03:24,51.036081,3.7094545,38.0,32.0,224.0,251.0,803.0,802.0,78.0,82.0,79.0,78.0,2023-08-21,12:03:24
146,2023-08-21 19:28:11,51.0156046,3.7752699,63.0,69.0,0.0,10.0,0.0,0.0,78.0,78.0,82.0,73.0,2023-08-21,19:28:11
146,2023-08-22 16:27:28,50.8708757,3.6238006,41.0,40.0,186.0,210.0,800.0,802.0,86.0,88.0,88.0,87.0,2023-08-22,16:27:28
146,2023-08-22 16:54:30,50.7423868,3.602618,40.0,37.0,193.0,224.0,800.0,797.0,86.0,83.0,89.0,84.0,2023-08-22,16:54:30
146,2023-08-22 17:58:24,51.0280723,3.6834565,41.0,43.5,187.5,374.0,927.5,1500.0,86.0,90.0,89.5,86.0,2023-08-22,17:58:24
146,2023-08-22 02:19:03,51.0175551,3.7695705,26.0,21.0,286.0,317.0,803.0,827.0,70.0,71.0,68.0,66.0,2023-08-22,02:19:03
146,2023-08-22 18:39:21,51.1264118,3.6675995,39.0,40.0,196.0,207.0,803.0,797.0,85.0,90.0,87.0,88.0,2023-08-22,18:39:21
146,2023-08-22 12:38:18,50.8772948,3.8135318,40.0,43.0,189.0,224.0,795.0,855.0,85.0,88.0,90.0,89.0,2023-08-22,12:38:18
146,2023-08-22 09:51:10,51.0137741,3.7795231,29.0,21.0,300.0,348.0,805.0,796.0,66.0,65.0,58.0,50.0,2023-08-22,09:51:10
146,2023-08-23 15:17:04,50.9290958,3.6401016,48.0,44.0,222.0,372.0,927.0,1498.0,87.0,93.0,90.5,92.0,2023-08-23,15:17:04
146,2023-08-23 20:35:51,50.8680429,3.6229639,30.0,41.0,220.0,414.0,1096.0,1500.0,84.0,83.0,87.0,82.0,2023-08-23,20:35:51
146,2023-08-23 10:22:54,51.1145815,3.6872221,45.0,44.0,175.0,200.0,794.0,792.0,88.0,90.0,90.0,86.0,2023-08-23,10:22:54
146,2023-08-23 13:39:01,51.1258478,3.6684552,40.0,45.0,234.0,379.0,1278.0,1496.0,86.0,88.0,86.0,88.0,2023-08-23,13:39:01
146,2023-08-23 08:43:59,50.9184719,3.6444193,36.0,40.0,324.0,351.0,1360.0,1429.0,88.0,91.0,91.0,87.0,2023-08-23,08:43:59
146,2023-08-23 07:14:51,50.9290709,3.6401104,35.0,40.0,355.0,345.0,1400.0,1456.0,83.0,86.0,89.0,86.0,2023-08-23,07:14:51
146,2023-08-23 03:06:49,50.7424018,3.6027212,31.0,19.0,213.0,251.0,796.0,797.0,78.0,82.0,82.0,77.0,2023-08-23,03:06:49
146,2023-08-24 01:35:15,51.016398,3.7721943,23.0,28.0,227.0,251.0,809.0,791.0,76.0,82.0,74.0,78.0,2023-08-24,01:35:15
146,2023-08-24 12:25:18,51.0402224,3.6936985,26.0,31.0,276.0,348.0,802.0,799.0,69.0,66.0,63.0,56.0,2023-08-24,12:25:18
146,2023-08-24 15:26:17,50.9402952,3.7769635,45.0,46.0,229.0,367.0,917.0,1499.0,90.0,92.0,92.0,90.0,2023-08-24,15:26:17
146,2023-08-24 17:37:26,50.8761846,3.8138741,42.5,37.5,206.5,384.0,1048.5,1499.5,85.0,85.0,91.0,91.0,2023-08-24,17:37:26
146,2023-08-24 00:18:02,51.0165528,3.7718384,25.0,28.0,272.0,307.0,798.0,800.0,68.0,70.0,67.0,63.0,2023-08-24,00:18:02
146,2023-08-24 16:12:13,50.8158328,3.8270697,39.0,38.0,203.0,382.0,1218.0,1505.0,86.0,88.0,86.0,86.0,2023-08-24,16:12:13
146,2023-08-27 10:09:55,51.0154117,3.7748746,25.0,25.0,238.0,258.0,801.0,795.0,77.0,81.0,76.0,72.0,2023-08-27,10:09:55
146,2023-08-27 09:16:56,51.0156285,3.7743106,22.0,22.0,269.0,303.0,805.0,801.0,71.0,71.0,66.0,63.0,2023-08-27,09:16:56
146,2023-08-28 13:53:46,51.0411151,3.6844469,31.0,29.0,224.0,248.0,796.0,791.0,78.0,82.0,79.0,78.0,2023-08-28,13:53:46
146,2023-08-28 14:02:18,51.037965,3.6978243,30.0,27.0,224.0,244.0,799.0,797.0,78.0,82.0,79.0,79.0,2023-08-28,14:02:18
146,2023-08-28 12:47:53,51.0162532,3.7726526,27.0,26.0,251.0,279.0,804.0,798.0,75.0,76.0,70.0,66.0,2023-08-28,12:47:53
146,2023-08-28 12:56:50,51.0162585,3.7726504,27.0,27.0,234.0,282.0,800.0,811.0,77.0,77.0,74.0,68.0,2023-08-28,12:56:50
146,2023-08-28 05:14:32,50.7707247,3.8718952,17.0,17.0,224.0,262.0,798.0,801.0,78.0,80.0,79.0,74.0,2023-08-28,05:14:32
146,2023-08-28 13:15:46,51.0234049,3.7594183,26.0,30.0,227.0,251.0,754.0,796.0,78.0,83.0,79.0,73.0,2023-08-28,13:15:46
146,2023-08-28 03:28:27,50.7744731,3.873176,21.0,13.0,279.0,324.0,809.0,795.0,68.0,67.0,65.0,58.0,2023-08-28,03:28:27
146,2023-08-24 07:36:24,51.0401324,3.6942473,31.0,34.0,227.0,262.0,791.0,799.0,78.0,80.0,76.0,71.0,2023-08-24,07:36:24
146,2023-08-01 05:36:20,50.9530795,3.7809934,37.0,40.0,200.0,227.0,800.0,794.0,84.0,86.0,85.0,89.0,2023-08-01,05:36:20
146,2023-08-24 14:37:15,50.9677224,3.788517,41.0,44.0,201.5,386.0,863.0,1498.5,88.0,87.5,90.0,89.0,2023-08-24,14:37:15
146,2023-08-24 05:18:04,50.7426085,3.6034031,27.0,27.0,224.0,238.0,805.0,797.0,77.0,82.0,80.0,77.0,2023-08-24,05:18:04
146,2023-08-01 02:56:17,50.7728674,3.8728105,20.0,18.0,320.0,355.0,803.0,792.0,63.0,64.0,58.0,54.0,2023-08-01,02:56:17
146,2023-08-24 13:49:14,50.8124724,3.8307864,40.0,39.0,303.0,362.0,1367.0,1431.0,89.0,89.0,94.0,92.0,2023-08-24,13:49:14
146,2023-08-01 04:52:28,50.7698064,3.8717872,25.0,21.0,238.0,262.0,807.0,802.0,77.0,82.0,79.0,73.0,2023-08-01,04:52:28
146,2023-08-01 04:55:21,50.7698057,3.8717894,24.0,21.0,241.0,265.0,806.0,798.0,77.0,81.0,76.0,74.0,2023-08-01,04:55:21
146,2023-08-01 04:59:26,50.7701964,3.8720265,25.0,21.0,238.0,269.0,804.0,797.0,77.0,82.0,78.0,74.0,2023-08-01,04:59:26
146,2023-08-01 05:45:18,51.0031436,3.7962511,37.0,38.0,200.0,217.0,796.0,794.0,84.0,87.0,87.0,86.0,2023-08-01,05:45:18
146,2023-08-01 16:40:28,50.8691815,3.8149763,37.0,37.0,193.0,210.0,805.0,805.0,85.0,88.0,87.0,85.0,2023-08-01,16:40:28
146,2023-08-25 06:59:17,51.0184738,3.7679572,31.0,27.0,217.0,244.0,801.0,796.0,78.0,82.0,81.0,77.0,2023-08-25,06:59:17
146,2023-08-01 05:31:27,50.9274046,3.7828067,39.0,30.0,355.0,393.0,1412.0,1422.0,88.0,86.0,90.0,85.0,2023-08-01,05:31:27
146,2023-08-25 02:39:55,50.7704708,3.8715685,24.0,22.0,279.0,324.0,804.0,799.0,70.0,68.0,63.0,57.0,2023-08-25,02:39:55
146,2023-08-01 14:36:51,50.8784807,3.8131545,39.0,41.0,324.0,386.0,1077.0,1496.0,87.0,86.0,90.0,85.0,2023-08-01,14:36:51
146,2023-08-01 03:18:18,50.7724496,3.8726481,20.0,17.0,279.0,324.0,805.0,796.0,70.0,68.0,65.0,59.0,2023-08-01,03:18:18
146,2023-08-01 13:14:30,51.0399733,3.6936232,35.0,33.0,234.0,255.0,794.0,802.0,77.0,82.0,78.0,78.0,2023-08-01,13:14:30
146,2023-08-02 16:45:11,50.7709789,3.8722255,30.0,35.0,210.0,244.0,798.0,804.0,81.0,82.0,87.0,81.0,2023-08-02,16:45:11
146,2023-08-02 15:50:11,51.0270663,3.7516755,35.0,37.0,203.0,231.0,802.0,793.0,85.0,87.0,87.0,84.0,2023-08-02,15:50:11
146,2023-08-25 06:40:13,51.0355609,3.7116074,28.0,33.0,217.0,244.0,796.0,800.0,78.0,82.0,83.0,79.0,2023-08-25,06:40:13
146,2023-08-25 05:25:13,50.7702957,3.8716628,26.0,25.0,224.0,248.0,803.0,796.0,78.0,82.0,81.0,77.0,2023-08-25,05:25:13
146,2023-08-02 15:26:38,50.9537171,3.6300013,42.0,44.5,315.0,394.5,1309.0,1499.0,88.0,89.0,90.5,87.0,2023-08-02,15:26:38
146,2023-08-02 05:27:39,51.0365326,3.6892476,34.0,27.0,379.0,431.0,1895.0,1958.0,85.0,83.0,87.0,82.0,2023-08-02,05:27:39
146,2023-08-02 12:46:16,50.8562856,3.607516,22.5,23.0,438.0,496.0,798.0,795.5,48.0,46.0,40.5,34.0,2023-08-02,12:46:16
146,2023-08-02 13:51:13,50.8546558,3.6053528,26.0,24.0,244.0,296.0,793.0,797.0,76.0,75.0,74.0,65.0,2023-08-02,13:51:13
146,2023-08-02 15:17:12,50.8856174,3.6370993,38.0,41.0,203.0,272.0,792.0,920.0,85.0,85.0,83.0,81.0,2023-08-02,15:17:12
146,2023-08-03 04:54:04,50.7695601,3.8716414,25.0,22.0,238.0,262.0,797.0,801.0,78.0,81.0,79.0,77.0,2023-08-03,04:54:04
146,2023-08-03 10:40:44,51.0280502,3.7498028,31.0,28.0,217.0,255.0,789.0,801.0,85.0,82.0,82.0,77.0,2023-08-03,10:40:44
146,2023-08-03 02:10:59,50.771885,3.8724833,16.0,17.0,486.0,503.0,795.0,800.0,42.0,47.0,29.0,33.0,2023-08-03,02:10:59
146,2023-08-03 07:41:53,51.0398702,3.694147,28.0,21.0,282.0,327.0,805.0,798.0,70.0,69.0,66.0,62.0,2023-08-03,07:41:53
146,2023-08-03 13:27:00,51.0410194,3.6843858,31.0,29.0,231.0,248.0,799.0,798.0,78.0,83.0,81.0,79.0,2023-08-03,13:27:00
